COM;NCC;POP
59357;La Longueville;2 181
59358;Looberghe;1 180
59359;Loon-Plage;6 302
59360;Loos;21 592
59361;Lourches;3 908
59363;Louvignies-Quesnoy;955
59364;Louvil;850
59365;Louvroil;6 830
59366;Lynde;691
59367;Lys-lez-Lannoy;12 950
59368;La Madeleine;22 442
59369;Maing;3 987
59370;Mairieux;774
59371;Le Maisnil;609
59372;Malincourt;508
59374;Marbaix;472
59375;Marchiennes;4 742
59377;Marcoing;1 830
59378;Marcq-en-Bar�oeul;38 947
59379;Marcq-en-Ostrevent;585
59381;Maresches;895
59382;Maretz;1 487
59383;Marly;11 871
59384;Maroilles;1 436
59385;Marpent;2 669
59386;Marquette-lez-Lille;9 797
59387;Marquette-en-Ostrevant;1 676
59388;Marquillies;1 992
59389;Masni�res;2 626
59390;Masny;4 361
59391;Mastaing;909
59392;Maubeuge;31 046
59393;Maulde;957
59394;Maurois;422
59395;Mazinghien;321
59396;Mecquignies;652
59397;Merckeghem;574
59398;M�rignies;2 485
59399;Merris;1 065
59400;Merville;8 993
59401;M�teren;2 146
59402;Millam;783
59403;Millonfosse;664
59404;Les Mo�res;808
59405;M�oeuvres;447
59406;Monceau-Saint-Waast;512
59407;Monchaux-sur-�caillon;551
59408;Moncheaux;1 448
59409;Monchecourt;2 575
59410;Mons-en-Bar�oeul;21 887
59411;Mons-en-P�v�le;2 139
59412;Montay;350
59413;Montigny-en-Cambr�sis;585
59414;Montigny-en-Ostrevent;4 872
59415;Montr�court;233
59416;Morbecque;2 658
59418;Mortagne-du-Nord;1 621
59419;Mouchin;1 368
59420;Moustier-en-Fagne;61
59421;Mouvaux;13 566
59422;Naves;605
59423;Neuf-Berquin;1 241
59424;Neuf-Mesnil;1 254
59425;Neuville-en-Avesnois;291
59426;Neuville-en-Ferrain;10 132
59427;La Neuville;680
59428;Neuville-Saint-R�my;3 744
59429;Neuville-sur-Escaut;2 560
59430;Neuvilly;1 049
59431;Nieppe;7 587
59432;Niergnies;497
59433;Nieurlet;980
59434;Nivelle;1 283
59435;Nomain;2 464
59436;Noordpeene;788
59437;Noyelles-l�s-Seclin;879
59438;Noyelles-sur-Escaut;766
59439;Noyelles-sur-Sambre;314
59440;Noyelles-sur-Selle;768
59441;Obies;704
59442;Obrechies;259
59443;Ochtezeele;341
59444;Odomez;898
59445;Ohain;1 292
59446;Oisy;564
59447;Onnaing;8 709
59448;Oost-Cappel;528
59449;Orchies;8 178
59450;Ors;653
59451;Orsinval;524
59452;Ostricourt;5 225
59453;Oudezeele;668
59454;Oxela�re;510
59455;Paillencourt;991
59456;Pecquencourt;6 154
59457;P�renchies;8 104
59458;P�ronne-en-M�lantois;871
59459;Petite-For�t;4 958
59461;Petit-Fayt;295
59462;Phalempin;4 457
59463;Pitgam;918
59464;Poix-du-Nord;2 107
59465;Pommereuil;761
59466;Pont-�-Marcq;2 634
59467;Pont-sur-Sambre;2 586
59468;Potelle;361
59469;Pradelles;365
59470;Pr�mesques;2 164
59471;Pr�seau;1 870
59472;Preux-au-Bois;837
59473;Preux-au-Sart;289
59474;Prisches;996
59475;Prouvy;2 290
59476;Proville;3 350
59477;Provin;4 129
59478;Qua�dypre;1 146
59479;Quarouble;3 091
59480;Qu�r�naing;945
59481;Le Quesnoy;4 994
59482;Quesnoy-sur-De�le;7 126
59483;Qui�velon;154
59484;Qui�vrechain;5 998
59485;Qui�vy;1 742
59486;R�ches;2 740
59487;Radinghem-en-Weppes;1 343
59488;Raillencourt-Sainte-Olle;2 358
59489;Raimbeaucourt;4 126
59490;Rainsars;211
59491;Raismes;12 754
59492;Ramillies;588
59493;Ramousies;241
59494;Raucourt-au-Bois;176
59495;Recquignies;2 347
59496;Rejet-de-Beaulieu;246
59497;Renescure;2 071
59498;Reumont;379
59499;Rexpo�de;1 849
59500;Rib�court-la-Tour;373
59501;Rieulay;1 382
59502;Rieux-en-Cambr�sis;1 524
59503;Robersart;186
59504;R�oeulx;3 686
59505;Rombies-et-Marchipont;761
59506;Romeries;435
59507;Ronchin;18 120
59508;Roncq;12 848
59509;Roost-Warendin;6 193
59511;Rosult;1 863
59512;Roubaix;94 713
59513;Roucourt;394
59514;Rousies;4 222
59515;Rouvignies;659
59516;Rubrouck;940
59517;Les Rues-des-Vignes;697
59518;Ruesnes;440
59519;Rumegies;1 580
59520;Rumilly-en-Cambr�sis;1 449
59521;Sailly-lez-Cambrai;450
59522;Sailly-lez-Lannoy;1 776
59523;Sainghin-en-M�lantois;2 493
59524;Sainghin-en-Weppes;5 533
59525;Sains-du-Nord;3 004
59526;Saint-Amand-les-Eaux;16 697
59527;Saint-Andr�-lez-Lille;11 336
59528;Saint-Aubert;1 520
59529;Saint-Aubin;374
59530;Saint-Aybert;358
59531;Saint-Benin;355
59532;Saint-Georges-sur-l'Aa;308
59533;Saint-Hilaire-lez-Cambrai;1 643
59534;Saint-Hilaire-sur-Helpe;780
59535;Saint-Jans-Cappel;1 632
59536;Sainte-Marie-Cappel;834
59537;Saint-Martin-sur-�caillon;526
59538;Saint-Momelin;412
59539;Saint-Pierre-Brouck;984
59541;Saint-Python;991
59542;Saint-Remy-Chauss�e;492
59543;Saint-Remy-du-Nord;1 193
59544;Saint-Saulve;10 983
59545;Saint-Souplet;1 290
59546;Saint-Sylvestre-Cappel;1 105
59547;Saint-Vaast-en-Cambr�sis;887
59548;Saint-Waast;614
59549;Salesches;315
59550;Salom�;2 981
59551;Sam�on;1 514
59552;Sancourt;201
59553;Santes;5 618
59554;Sars-et-Rosi�res;528
59555;Sars-Poteries;1 473
59556;Sassegnies;270
59557;Saultain;2 058
59558;Saulzoir;1 701
59559;Sebourg;1 890
59560;Seclin;12 295
59562;S�meries;540
59563;Semousies;240
59564;La Sentinelle;3 322
59565;Sepmeries;587
59566;Sequedin;4 385
59567;S�ranvillers-Forenville;330
59568;Sercus;411
59569;Sin-le-Noble;16 257
59570;Socx;964
59571;Solesmes;4 605
59572;Solre-le-Ch�teau;1 801
59573;Solrinnes;125
59574;Somain;12 506
59575;Sommaing;338
59576;Spycker;1 594
59577;Staple;681
59578;Steenbecque;1 743
59579;Steene;1 272
59580;Steenvoorde;4 055
59581;Steenwerck;3 471
59582;Strazeele;773
59583;Taisni�res-en-Thi�rache;466
59584;Taisni�res-sur-Hon;926
59585;Templemars;3 158
59586;Templeuve;5 786
59587;Terdeghem;554
59588;T�teghem;7 072
59589;Thiant;2 560
59590;Thiennes;796
59591;Thivencelle;820
59592;Thumeries;3 916
59593;Thun-l'�v�que;658
59594;Thun-Saint-Amand;1 136
59595;Thun-Saint-Martin;531
59596;Tilloy-lez-Marchiennes;556
59597;Tilloy-lez-Cambrai;589
59598;Toufflers;3 989
59599;Tourcoing;91 923
59600;Tourmignies;687
59601;Tr�lon;3 090
59602;Tressin;1 262
59603;Trith-Saint-L�ger;6 446
59604;Troisvilles;823
59605;Uxem;1 324
59606;Valenciennes;43 335
59607;Vendegies-au-Bois;493
59608;Vendegies-sur-�caillon;1 121
59609;Vendeville;1 634
59610;Verchain-Maugr�;903
59611;Verlinghem;2 385
59612;Vertain;467
59613;Vicq;1 438
59614;Viesly;1 458
59615;Vieux-Berquin;2 504
59616;Vieux-Cond�;10 494
59617;Vieux-Mesnil;577
59618;Vieux-Reng;853
59619;Villereau;944
59620;Villers-au-Tertre;608
59622;Villers-en-Cauchies;1 247
59623;Villers-Guislain;726
59624;Villers-Outr�aux;2 182
59625;Villers-Plouich;414
59626;Villers-Pol;1 235
59627;Villers-Sire-Nicole;995
59628;Volckerinckhove;503
59629;Vred;1 348
59630;Wahagnies;2 588
59631;Walincourt-Selvigny;2 087
59632;Wallers;5 577
59633;Wallers-en-Fagne;299
59634;Wallon-Cappel;889
59635;Wambaix;306
59636;Wambrechies;9 745
59637;Wandignies-Hamage;1 254
59638;Wannehain;1 031
59639;Wargnies-le-Grand;1 067
59640;Wargnies-le-Petit;788
59641;Warhem;2 064
59642;Warlaing;566
59643;Warneton;211
59645;Wasnes-au-Bac;573
59646;Wasquehal;20 046
59647;Watten;2 608
59648;Wattignies;13 223
59649;Wattignies-la-Victoire;258
59650;Wattrelos;41 541
59651;Wavrechain-sous-Denain;1 638
59652;Wavrechain-sous-Faulx;440
59653;Wavrin;7 641
59654;Waziers;7 615
59655;Wemaers-Cappel;250
59656;Wervicq-Sud;4 696
59657;West-Cappel;586
59658;Wicres;382
59659;Wignehies;3 099
59660;Willems;3 015
59661;Willies;166
59662;Winnezeele;1 215
59663;Wormhout;5 229
59664;Wulverdinghe;287
59665;Wylder;320
59666;Zegerscappel;1 464
59667;Zermezeele;194
59668;Zuydcoote;1 669
59669;Zuytpeene;557
59670;Don;1 365
60001;Abancourt;646
60002;Abbecourt;775
60003;Abbeville-Saint-Lucien;529
60004;Achy;347
60005;Acy-en-Multien;782
60006;Les Ageux;1 129
60007;Agnetz;2 960
60008;Airion;489
60009;Allonne;1 572
60010;Amblainville;1 730
60011;Amy;369
60012;Andeville;3 186
60013;Angicourt;1 588
60014;Angivillers;183
60015;Angy;1 195
60016;Ansacq;272
60017;Ansauvillers;1 217
60018;Anserville;450
60019;Antheuil-Portes;420
60020;Antilly;319
60021;Appilly;506
60022;Apremont;713
60023;Armancourt;558
60024;Arsy;778
60025;Attichy;1 931
60026;Auchy-la-Montagne;500
60027;Auger-Saint-Vincent;511
60028;Aumont-en-Halatte;537
60029;Auneuil;2 797
60030;Auteuil;591
60031;Autheuil-en-Valois;284
60032;Autr�ches;745
60033;Avilly-Saint-L�onard;983
60034;Avrechy;1 112
60035;Avricourt;264
60036;Avrigny;350
60037;Bab�oeuf;520
60038;Bachivillers;432
60039;Bacou�l;466
60040;Bailleul-le-Soc;660
60041;Bailleul-sur-Th�rain;2 097
60042;Bailleval;1 476
60043;Bailly;670
60044;Balagny-sur-Th�rain;1 383
60045;Barbery;538
60046;Bargny;287
60047;Baron;784
60048;Baugy;301
60049;Bazancourt;129
60050;Bazicourt;332
60051;Beaud�duit;189
60052;Beaugies-sous-Bois;86
60053;Beaulieu-les-Fontaines;590
60054;Beaumont-les-Nonains;361
60055;Beaurains-l�s-Noyon;287
60056;Beaurepaire;56
60057;Beauvais;54 711
60058;Beauvoir;292
60059;B�h�ricourt;218
60060;Belle-�glise;585
60061;Belloy;86
60062;Berlancourt;334
60063;Berneuil-en-Bray;789
60064;Berneuil-sur-Aisne;1 019
60065;Berthecourt;1 601
60066;B�thancourt-en-Valois;243
60067;B�thisy-Saint-Martin;1 083
60068;B�thisy-Saint-Pierre;3 287
60069;Betz;1 076
60070;Bienville;454
60071;Biermont;170
60072;Bitry;294
60073;Blacourt;528
60074;Blaincourt-l�s-Pr�cy;1 195
60075;Blancfoss�;132
60076;Blargies;499
60077;Blicourt;312
60078;Blincourt;123
60079;Boissy-Fresnoy;936
60080;Boissy-le-Bois;192
60081;Bonlier;400
60082;Bonneuil-les-Eaux;817
60083;Bonneuil-en-Valois;1 058
60084;Bonni�res;155
60085;Bonvillers;213
60086;Boran-sur-Oise;2 099
60087;Borest;352
60088;Bornel;3 588
60089;Boubiers;410
60090;Bouconvillers;369
60091;Bouillancy;379
60092;Boullarre;224
60093;Boulogne-la-Grasse;470
60094;Boursonne;289
60095;Boury-en-Vexin;341
60096;Boutavent;80
60097;Boutencourt;246
60098;Bouvresse;176
60099;Braisnes;168
60100;Brasseuse;100
60101;Br�gy;595
60102;Brenouille;2 132
60103;Bresles;4 260
60104;Breteuil;4 353
60105;Br�tigny;380
60106;Breuil-le-Sec;2 395
60107;Breuil-le-Vert;2 867
60108;Briot;312
60109;Brombos;254
60110;Broquiers;231
60111;Broyes;162
60112;Brunvillers-la-Motte;325
60113;Bucamps;162
60114;Buicourt;139
60115;Bulles;883
60116;Bury;2 971
60117;Bussy;311
60118;Caisnes;483
60119;Cambronne-l�s-Rib�court;1 938
60120;Cambronne-l�s-Clermont;1 043
60121;Campagne;143
60122;Campeaux;546
60123;Campremy;389
60124;Candor;270
60125;Canly;784
60126;Cannectancourt;538
60127;Canny-sur-Matz;361
60128;Canny-sur-Th�rain;211
60129;Carlepont;1 433
60130;Catenoy;1 031
60131;Catheux;115
60132;Catigny;200
60133;Catillon-Fumechon;595
60134;Cauffry;2 421
60135;Cauvigny;1 439
60136;Cempuis;450
60137;Cernoy;242
60138;Chamant;909
60139;Chambly;9 438
60140;Chambors;328
60141;Chantilly;10 876
60142;La Chapelle-en-Serval;2 914
60143;Chaumont-en-Vexin;3 030
60144;Chaven�on;156
60145;Chelles;473
60146;Chepoix;386
60147;Chevincourt;848
60148;Ch�vreville;461
60149;Chevri�res;1 743
60150;Chiry-Ourscamp;1 112
60151;Choisy-au-Bac;3 363
60152;Choisy-la-Victoire;214
60153;Choqueuse-les-B�nards;109
60154;Cinqueux;1 523
60155;Cires-l�s-Mello;3 535
60156;Clairoix;2 116
60157;Clermont;10 573
60158;Coivrel;255
60159;Compi�gne;40 517
60160;Conchy-les-Pots;608
60161;Conteville;81
60162;Corbeil-Cerf;326
60163;Cormeilles;359
60164;Le Coudray-Saint-Germer;888
60165;Le Coudray-sur-Thelle;528
60166;Coudun;901
60167;Couloisy;469
60168;Courcelles-Epayelles;193
60169;Courcelles-l�s-Gisors;854
60170;Courteuil;627
60171;Courtieux;192
60172;Coye-la-For�t;3 749
60173;Cramoisy;739
60174;Crapeaumesnil;163
60175;Creil;33 601
60176;Cr�py-en-Valois;14 058
60177;Cressonsacq;431
60178;Cr�vec�oeur-le-Grand;3 401
60179;Cr�vec�oeur-le-Petit;111
60180;Crillon;440
60181;Crisolles;1 031
60182;Le Crocq;185
60183;Croissy-sur-Celle;275
60184;Croutoy;219
60185;Crouy-en-Thelle;1 086
60186;Cuigni�res;209
60187;Cuigy-en-Bray;1 035
60188;Cuise-la-Motte;2 172
60189;Cuts;946
60190;Cuvergnon;320
60191;Cuvilly;610
60192;Cuy;228
60193;Dam�raucourt;227
60194;Dargies;245
60195;Delincourt;511
60196;Le D�luge;494
60197;Dieudonn�;841
60198;Dives;344
60199;Dom�liers;225
60200;Domfront;341
60201;Dompierre;241
60203;Duvy;472
60204;�cuvilly;244
60205;�lencourt;55
60206;�lincourt-Sainte-Marguerite;885
60207;�m�ville;292
60208;�nencourt-L�age;125
60209;�nencourt-le-Sec;202
60210;�pineuse;269
60211;�ragny-sur-Epte;593
60212;Ercuis;1 403
60213;Ermenonville;969
60214;Ernemont-Boutavent;191
60215;Erquery;522
60216;Erquinvillers;166
60217;Escames;202
60218;Esches;1 256
60219;Escles-Saint-Pierre;138
60220;Espaubourg;457
60221;Esquennoy;745
60222;Essuiles;547
60223;Estr�es-Saint-Denis;3 573
60224;�tavigny;163
60225;�touy;809
60226;�ve;426
60227;�vricourt;194
60228;Fay-les-�tangs;429
60229;Le Fayel;228
60230;Le Fay-Saint-Quentin;545
60231;Feigneux;429
60232;Ferri�res;486
60233;Feuqui�res;1 626
60234;Fitz-James;2 449
60235;Flavacourt;698
60236;Flavy-le-Meldeux;201
60237;Fl�chy;97
60238;Fleurines;1 835
60239;Fleury;512
60240;Fontaine-Bonneleau;259
60241;Fontaine-Chaalis;375
60242;Fontaine-Lavaganne;451
60243;Fontaine-Saint-Lucien;150
60244;Fontenay-Torcy;131
60245;Formerie;2 099
60246;Fosseuse;736
60247;Fouilleuse;113
60248;Fouilloy;210
60249;Foulangues;202
60250;Fouquenies;437
60251;Fouquerolles;270
60252;Fournival;471
60253;Francastel;417
60254;Franci�res;509
60255;Fr�niches;325
60256;Fresneaux-Montchevreuil;756
60257;Fresne-L�guillon;470
60258;Fresni�res;181
60259;Fresnoy-en-Thelle;943
60260;Fresnoy-la-Rivi�re;601
60261;Fresnoy-le-Luat;484
60262;Le Frestoy-Vaux;226
60263;Fr�toy-le-Ch�teau;262
60264;Frocourt;558
60265;Froissy;874
60267;Le Gallet;163
60268;Gannes;332
60269;Gaudechart;344
60270;Genvry;939
60271;Gerberoy;89
60272;Gilocourt;605
60273;Giraumont;546
60274;Glaignes;365
60275;Glatigny;209
60276;Godenvillers;167
60277;Goincourt;1 236
60278;Golancourt;383
60279;Gondreville;242
60280;Gourchelles;130
60281;Gournay-sur-Aronde;601
60282;Gouvieux;9 434
60283;Gouy-les-Groseillers;35
60284;Grandfresnoy;1 636
60285;Grandvillers-aux-Bois;316
60286;Grandvilliers;3 034
60287;Grandr�;295
60288;Gr�m�villers;390
60289;Grez;258
60290;Guignecourt;385
60291;Guiscard;1 878
60292;Gury;214
60293;Hadancourt-le-Haut-Clocher;361
60294;Hainvillers;95
60295;Halloy;457
60296;Hannaches;141
60297;Le Hamel;174
60298;Hanvoile;611
60299;Hardivillers;584
60300;Hardivillers-en-Vexin;125
60301;Haucourt;151
60302;Haudivillers;801
60303;Hautbos;140
60304;Haute-�pine;292
60305;Hautefontaine;264
60306;H�court;150
60307;Heilles;591
60308;H�m�villers;421
60309;H�nonville;795
60310;Herchies;614
60311;La H�relle;189
60312;H�ricourt-sur-Th�rain;114
60313;Hermes;2 565
60314;H�tomesnil;221
60315;Hodenc-en-Bray;463
60316;Hodenc-l'�v�que;238
60317;Hondainville;611
60318;Houdancourt;584
60319;La Houssoye;574
60320;Ivors;245
60321;Ivry-le-Temple;651
60322;Jam�ricourt;282
60323;Janville;723
60324;Jaulzy;906
60325;Jaux;2 303
60326;Jonqui�res;586
60327;Jouy-sous-Thelle;977
60328;Juvignies;290
60329;Laberli�re;178
60330;Laboissi�re-en-Thelle;1 266
60331;Labosse;457
60332;Labruy�re;645
60333;Lachapelle-aux-Pots;1 608
60334;Lachapelle-Saint-Pierre;876
60335;Lachapelle-sous-Gerberoy;163
60336;Lachauss�e-du-Bois-d'�cu;212
60337;Lachelle;582
60338;Lacroix-Saint-Ouen;4 484
60339;Lafraye;348
60340;Lagny;533
60341;Lagny-le-Sec;1 947
60342;Laigneville;4 089
60343;Lalande-en-Son;681
60344;Lalandelle;438
60345;Lam�court;225
60346;Lamorlaye;9 300
60347;Lannoy-Cuill�re;221
60348;Larbroye;477
60350;Lassigny;1 400
60351;Lataule;117
60352;Lattainville;159
60353;Lavacquerie;208
60354;Laverri�re;48
60355;Laversines;1 148
60356;Lavilletertre;503
60357;L�glantiers;556
60358;L�vignen;882
60359;Lh�raule;185
60360;Liancourt;7 169
60361;Liancourt-Saint-Pierre;553
60362;Libermont;211
60363;Lierville;223
60364;Lieuvillers;651
60365;Lihus;375
60366;Litz;356
60367;Loconville;351
60368;Longueil-Annel;2 379
60369;Longueil-Sainte-Marie;1 757
60370;Lormaison;1 290
60371;Loueuse;148
60372;Luchy;570
60373;Machemont;722
60374;Maignelay-Montigny;2 631
60375;Maimbeville;361
60376;Maisoncelle-Saint-Pierre;157
60377;Maisoncelle-Tuilerie;309
60378;Marest-sur-Matz;414
60379;Mareuil-la-Motte;612
60380;Mareuil-sur-Ourcq;1 588
60381;Margny-aux-Cerises;240
60382;Margny-l�s-Compi�gne;8 021
60383;Margny-sur-Matz;515
60385;Marolles;665
60386;Marqu�glise;441
60387;Marseille-en-Beauvaisis;1 230
60388;Martincourt;149
60389;Maucourt;283
60390;Maulers;203
60391;Maysel;244
60392;M�licocq;670
60393;Mello;587
60394;M�n�villers;100
60395;M�ru;13 269
60396;M�ry-la-Bataille;621
60397;Le Mesnil-Conteville;106
60398;Le Mesnil-en-Thelle;2 288
60399;Le Mesnil-Saint-Firmin;154
60400;Le Mesnil-sur-Bulles;229
60401;Le Mesnil-Th�ribus;825
60402;Le Meux;1 992
60403;Milly-sur-Th�rain;1 698
60404;Mogneville;1 493
60405;Moliens;1 096
60406;Monceaux;753
60407;Monceaux-l'Abbaye;205
60408;Monchy-Humi�res;661
60409;Monchy-Saint-�loi;1 979
60410;Mondescourt;275
60411;Monneville;833
60412;Montagny-en-Vexin;593
60413;Montagny-Sainte-F�licit�;407
60414;Montataire;12 500
60415;Mont�pilloy;160
60416;Montg�rain;157
60417;Montherlant;138
60418;Montiers;407
60420;Montjavoult;482
60421;Mont-l'�v�que;422
60422;Montlognon;224
60423;Montmacq;1 087
60424;Montmartin;204
60425;Montreuil-sur-Br�che;530
60426;Montreuil-sur-Th�rain;244
60427;Monts;201
60428;Le Mont-Saint-Adrien;580
60429;Morangles;393
60430;Morienval;1 022
60431;Morlincourt;483
60432;Mortefontaine;870
60433;Mortefontaine-en-Thelle;839
60434;Mortemer;197
60435;Morvillers;443
60436;Mory-Montcrux;97
60437;Mouchy-le-Ch�tel;79
60438;Moulin-sous-Touvent;229
60439;Mouy;5 282
60440;Moyenneville;606
60441;Moyvillers;592
60442;Muidorge;143
60443;Muirancourt;554
60444;Mureaumont;149
60445;Nampcel;298
60446;Nanteuil-le-Haudouin;3 516
60447;N�ry;698
60448;Neufchelles;369
60449;Neufvy-sur-Aronde;246
60450;Neuilly-en-Thelle;3 098
60451;Neuilly-sous-Clermont;1 661
60452;Neuville-Bosc;528
60453;La Neuville-d'Aumont;289
60454;La Neuville-en-Hez;972
60455;La Neuville-Garnier;267
60456;La Neuville-Roy;969
60457;La Neuville-Saint-Pierre;167
60458;La Neuville-sur-Oudeuil;343
60459;La Neuville-sur-Ressons;228
60460;La Neuville-Vault;177
60461;Nivillers;190
60462;Noailles;2 748
60463;Nogent-sur-Oise;18 833
60464;Nointel;1 008
60465;Noir�mont;177
60466;Noroy;194
60468;Nourard-le-Franc;324
60469;Novillers;370
60470;Noyers-Saint-Martin;772
60471;Noyon;13 478
60472;Offoy;106
60473;Ognes;264
60474;Ognolles;289
60475;Ognon;145
60476;Om�court;159
60477;Ons-en-Bray;1 295
60478;Ormoy-le-Davien;319
60479;Ormoy-Villers;643
60480;Oro�r;544
60481;Orrouy;584
60482;Orry-la-Ville;3 403
60483;Orvillers-Sorel;503
60484;Oudeuil;255
60485;Oursel-Maison;261
60486;Paillart;601
60487;Parnes;351
60488;Passel;299
60489;P�roy-les-Gombries;1 023
60490;Pierrefitte-en-Beauvaisis;375
60491;Pierrefonds;1 930
60492;Pimprez;753
60493;Pisseleu;424
60494;Plailly;1 671
60495;Plainval;355
60496;Plainville;178
60497;Le Plessier-sur-Bulles;165
60498;Le Plessier-sur-Saint-Just;483
60499;Plessis-de-Roye;234
60500;Le Plessis-Belleville;3 337
60501;Le Plessis-Brion;1 446
60502;Le Plessis-Patte-d'Oie;100
60503;Le Ployron;115
60504;Ponchon;1 095
60505;Pontarm�;819
60506;Pont-l'�v�que;711
60507;Pontoise-l�s-Noyon;479
60508;Pontpoint;3 136
60509;Pont-Sainte-Maxence;11 775
60510;Porcheux;315
60511;Porqu�ricourt;356
60512;Pouilly;163
60513;Pr�cy-sur-Oise;3 236
60514;Pr�villers;181
60515;Pronleroy;398
60516;Puiseux-en-Bray;410
60517;Puiseux-le-Hauberger;843
60518;Puits-la-Vall�e;204
60519;Quesmy;182
60520;Le Quesnel-Aubry;173
60521;Quincampoix-Fleuzy;398
60522;Quinquempoix;334
60523;Rainvillers;872
60524;Rantigny;2 559
60525;Raray;159
60526;Ravenel;1 156
60527;R�ez-Fosse-Martin;163
60528;Reilly;129
60529;R�m�court;92
60530;R�m�rangles;225
60531;Remy;1 724
60532;Ressons-l'Abbaye;90
60533;Ressons-sur-Matz;1 591
60534;Rethondes;724
60535;Reuil-sur-Br�che;304
60536;Rhuis;144
60537;Rib�court-Dreslincourt;3 978
60538;Ricquebourg;231
60539;Rieux;1 596
60540;Rivecourt;522
60541;Roberval;384
60542;Rochy-Cond�;1 035
